uuid,n,mean_score,far
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.5345131931175805,0.6871106851940585
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.5882564473902101,0.5021562050790609
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.598446554618445,0.6195495927168184
27E04243-B138-4F40-A164-F40B60165CF3,2087,2.5742172559387645e-05,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,4.683154597865526e-05,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.4455899835504078,0.4144705318639195
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,9.379205794770674e-06,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.27507855039627854,0.2903689506468615
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.00037484548423108476,0.0004791566842357451
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,9.368103094688791e-05,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.6129012095122435,0.7561092477240058
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.615267038576819,0.6238620028749401
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.6501751891192425,0.7992333493052228
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,3.3121722573834244e-08,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,6.558491329576492e-05,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.00011300742865636824,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,2.8218455125112683e-05,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,8.058757232192663e-08,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.6341610069677975,0.6535697172975563
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.6833854004072782,0.757546717776713
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.6668939606305113,0.8040249161475802
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.6800766108608466,0.7609008145663632
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.7304768863396073,0.7101102060373742
