uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.0020112060615801283,0.0014374700527072352
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.0024561053311086965,0.0019166267369429804
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.0032313438231743015,0.0004791566842357451
27E04243-B138-4F40-A164-F40B60165CF3,2087,3.859861872621789e-06,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.0012221192683633348,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.37260326764009805,0.3785337805462386
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.008112068737062687,0.006229036895064686
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.262130403907073,0.24053665548634404
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,1.1035531855240644e-09,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.0034805691155297314,0.0023957834211787254
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.008794899287159567,0.0009583133684714902
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.04112092017086623,0.022999520843315763
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.0028671227392732274,0.0014374700527072352
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.003588801848863118,0.0023957834211787254
86A4F379-B305-473D-9D83-FC7D800180EF,2087,1.704400542638744e-06,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.002457388841528741,0.0023957834211787254
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.0031051961500979997,0.0014374700527072352
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.10211133769502075,0.08158368326334733
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.13094380716887846,0.10445615716339243
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.003858632058132726,0.0004791566842357451
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.12013117518810973,0.08960229995208434
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.007196788132293268,0.0
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.16525989121824997,0.1126018207954001
