uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,5.3998406728825506e-05,0.0
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.0004750942710292476,0.0
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.005964015677824849,0.0009583133684714902
27E04243-B138-4F40-A164-F40B60165CF3,2087,2.599501607412774e-06,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,3.233163253563096e-05,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,7.244148768557273e-05,0.0
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0011396816998736807,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.00023538137409307385,0.0
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,2.416950949898547e-07,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.0023975449656988153,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.015185107439120476,0.0023957834211787254
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.0002348976654328357,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.00274499829831886,0.0
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,3.1682769995346817e-07,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,1.5453230321142074e-05,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,1.9001480759540844e-06,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,1.0013140840627252e-05,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,1.3974151223108395e-05,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.07105437589132096,0.03881169142309535
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.001087042515805453,0.0
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.12128737717831423,0.12074748442740776
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.0007948942463276744,0.0
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.00015668345394241793,0.0
