uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.0955623044624885,0.21705797795879253
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.12422930208115274,0.2477240057498802
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.1033459309806629,0.19453761379971252
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.0003767719038888154,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.0013086441917072357,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.0046613096323934655,0.006229036895064686
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0010784360137497317,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.010126640627393985,0.01772879731672257
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.0007348409849209873,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.005280492737215478,0.0009583133684714902
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.19744829488218468,0.37901293723047436
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.21378878899145937,0.3914710110206037
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.07412660268277785,0.1614758025874461
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.00019856418779287042,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.0007543743124934678,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.0002517268121006325,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.0004178407201890676,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.0063757284897971115,0.0023995200959808036
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.38283575117723967,0.6056540488739818
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.31800052029904463,0.5548634403449928
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.04301257693427055,0.08337326305701964
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.07129126557852808,0.15476760900814565
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.19515726603111377,0.38236703402012456
