uuid,n,mean_score,far
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.5364322472018044,0.6799233349305223
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.5816410341975565,0.4465740297077144
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.5950027358968764,0.5122184954480115
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.000204134998814844,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.0010355788861523417,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.4506179709927308,0.38715860086248205
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.00020960960591075089,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.29054747657616065,0.32678485864877815
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,4.536293434798026e-06,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.002079908742362084,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.6195523448897836,0.7402970771442262
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.6116711260918476,0.5874460948730235
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.655890581655458,0.7795879252515573
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,7.54842286169664e-06,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.001451965740237521,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.00021346649931165676,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.0006293065894749059,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,1.0366250425787819e-05,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.6365728240805097,0.7249640632486823
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.6862665607564763,0.8437949209391471
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.663121162550594,0.73310972688069
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.5140311312078912,0.024916147580258743
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.732131742189227,0.9908960229995208
