uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.5437054001243365,0.39051269765213226
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.544287595638055,0.4321993291806421
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.6366343737494687,0.5529468136080499
27E04243-B138-4F40-A164-F40B60165CF3,2087,2.635076127313206e-07,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,2.4952061236187526e-07,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.5945777514564026,0.411595591758505
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,1.288333607332688e-07,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.48250720780312456,0.28222328701485383
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,2.442407365431956e-07,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,3.250938237729895e-07,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.5061346423153554,0.41255390512697654
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.5051537449729979,0.3833253473885961
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.49315145563002305,0.3325347388596071
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,8.255700460902057e-08,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,4.0347292786393234e-07,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,2.4112459935792254e-07,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,1.7906702088779592e-07,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,2.1542592553715455e-07,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.5411870949079471,0.4422616195495927
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.6902781804055396,0.6492573071394346
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.46628936658603803,0.3061811212266411
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.6674102538427998,0.5840919980833733
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.6079485301670055,0.5026353617632966
