uuid,n,mean_score,far
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.6135000454956783,0.582654528030666
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.537032351265725,0.5031145184475323
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.4614161480416322,0.4436990896023
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.00028822983918084984,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.0005563256973996917,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.5543594923091375,0.4580737901293723
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,2.5338909522044603e-05,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.6644775623335235,0.7019645424053665
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,6.03918111086711e-06,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.0006161333870334045,0.0004791566842357451
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.5678114412224661,0.5999041686631529
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.6406250246547033,0.7077144226161955
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.647740013413602,0.6981312889314806
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,1.561363569653673e-07,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.001229121685751492,0.0004791566842357451
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,2.544148652291473e-05,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,2.8392182050868655e-05,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,2.1144079719243674e-05,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.5925850543185602,0.612841399137518
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.5936145681522567,0.5275515093435553
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.5849304832659784,0.6229036895064686
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.4702929469385025,0.3847628174413033
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.6537431363495613,0.7038811691423096
