enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.025,0,3,60,120,2,1.11731843575419,0,60.0,60.0,0.65,0.0,3,0.025,3.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.425,0,51,60,120,2,1.11731843575419,0,60.0,60.0,0.3833333333333333,0.0,51,0.425,51.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s0,806289BC-AD52-4CC1-806C-0CDB14D65EB6,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.1083333333333333,0,13,60,120,2,1.11731843575419,0,60.0,60.0,0.5944444444444444,0.0,13,0.1083333333333333,13.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,instantaneous,"{""theta"": 0.9663174100363157}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,moving_average,"{""theta"": 0.9657338434026631, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.4916666666666666,0,59,60,120,2,1.11731843575419,0,60.0,56.0,0.3388888888888889,0.0,59,0.4916666666666666,55.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s1,4E98F91F-4654-42EF-B908-A3389443F2E7,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,instantaneous,"{""theta"": 0.9663174100363157}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,moving_average,"{""theta"": 0.9657338434026631, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s2,8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,instantaneous,"{""theta"": 0.9663174100363157}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,moving_average,"{""theta"": 0.9657338434026631, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.5,0,60,60,120,2,1.11731843575419,0,60.0,55.0,0.3333333333333333,0.0,60,0.5,55.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s3,CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0416666666666666,0,5,60,120,2,1.11731843575419,0,60.0,60.0,0.6388888888888888,0.0,5,0.0416666666666666,5.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,instantaneous,"{""theta"": 0.9663174100363157}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,moving_average,"{""theta"": 0.9657338434026631, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0,0.4666666666666667,0,56,60,120,2,1.11731843575419,0,60.0,56.0,0.3555555555555555,0.0,56,0.4666666666666667,52.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s4,A7599A50-24AE-46A6-8EA6-2576F1011D81,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.1166666666666666,0,14,60,120,2,1.11731843575419,0,60.0,60.0,0.5888888888888889,0.0,14,0.1166666666666666,14.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,instantaneous,"{""theta"": 0.9663174100363157}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,moving_average,"{""theta"": 0.9657338434026631, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,ewma,"{""theta"": 0.9658521668317376, ""alpha"": 0.5}",180,60,120,0.0,0.05,0,6,60,120,2,1.11731843575419,0,60.0,60.0,0.6333333333333333,0.0,6,0.05,6.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,majority_vote,"{""theta"": 0.9667644505887532, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,debounce,"{""theta"": 0.9667644505887532, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,margin_dual_threshold,"{""theta"": 0.9797210300429184, ""margin"": 0.05}",180,60,120,0.0,0.5,0,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3333333333333333,0.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,hysteresis,"{""theta"": 0.9895922746781116, ""margin"": 0.05, ""ttt_frames"": 2}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,trust_model,"{""theta"": 0.9842274678111588, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.5,1,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3388888888888889,1.0,60,0.5,
7D9BB102-A612-4E2A-8E22-3159752F55D8,7D9BB102_s5,0BFC35E2-4817-4865-BFA7-764742302A2D,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9784760968049596, ""sd_gen"": 0.007662170510603758, ""mu_imp"": 0.7330448259418217, ""sd_imp"": 0.21581281604288452}",180,60,120,0.0,0.0333333333333333,0,4,60,120,2,1.11731843575419,0,60.0,60.0,0.6444444444444445,0.0,4,0.0333333333333333,4.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,instantaneous,"{""theta"": 0.7376277153983369}",180,60,120,0.0833333333333333,0.0083333333333333,5,1,60,120,10,5.58659217877095,8,16.363636363636363,5.0,0.6888888888888889,0.0,1,0.0083333333333333,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,moving_average,"{""theta"": 0.6275567447868605, ""w"": 3}",180,60,120,0.1333333333333333,0.0,8,0,60,120,10,5.58659217877095,9,16.363636363636363,6.0,0.7111111111111111,2.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.5}",180,60,120,0.15,0.0,9,0,60,120,12,6.70391061452514,11,13.846153846153848,3.0,0.7166666666666667,1.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,majority_vote,"{""theta"": 0.741913718114327, ""w"": 3, ""k"": 2}",180,60,120,0.0833333333333333,0.0083333333333333,5,1,60,120,6,3.35195530726257,4,25.714285714285715,22.0,0.6888888888888889,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,debounce,"{""theta"": 0.7376277153983369, ""n"": 2}",180,60,120,0.0833333333333333,0.0083333333333333,5,1,60,120,6,3.35195530726257,4,25.714285714285715,22.0,0.6888888888888889,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,margin_dual_threshold,"{""theta"": 0.7214797507345946, ""margin"": 0.05}",180,60,120,0.0833333333333333,0.0,5,0,60,120,8,4.46927374301676,6,20.0,10.0,0.6944444444444444,1.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,hysteresis,"{""theta"": 0.8591550470566525, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0333333333333333,0.5,2,60,60,120,1,0.5586592178770949,0,90.0,90.0,0.3444444444444444,2.0,60,0.5,
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,trust_model,"{""theta"": 0.6811270444447599, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.1,0.0416666666666666,6,5,60,120,2,1.11731843575419,0,60.0,59.0,0.6722222222222223,6.0,5,0.0416666666666666,5.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s0,61976C24-1C50-4355-9C49-AAE44A7D09F6,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0666666666666666,0.0,4,0,60,120,8,4.46927374301676,6,20.0,10.0,0.6888888888888889,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,instantaneous,"{""theta"": 0.7376277153983369}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,moving_average,"{""theta"": 0.6275567447868605, ""w"": 3}",180,60,120,0.0,0.0166666666666666,0,2,60,120,2,1.11731843575419,0,60.0,60.0,0.6555555555555556,0.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.5}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,majority_vote,"{""theta"": 0.741913718114327, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,debounce,"{""theta"": 0.7376277153983369, ""n"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,margin_dual_threshold,"{""theta"": 0.7214797507345946, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,hysteresis,"{""theta"": 0.8591550470566525, ""margin"": 0.05, ""ttt_frames"": 3}",180,60,120,0.0166666666666666,0.1333333333333333,1,16,60,120,2,1.11731843575419,0,60.0,61.0,0.5833333333333334,1.0,16,0.1333333333333333,16.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,trust_model,"{""theta"": 0.6811270444447599, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.0166666666666666,0.0416666666666666,1,5,60,120,2,1.11731843575419,0,60.0,61.0,0.6444444444444445,1.0,5,0.0416666666666666,5.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s1,FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,sprt,"{""A"": 1, ""B"": 1, ""mu_gen"": 0.8952920280494556, ""sd_gen"": 0.05187162958652544, ""mu_imp"": 0.2432008775706875, ""sd_imp"": 0.1999079517029222}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,instantaneous,"{""theta"": 0.7376277153983369}",180,60,120,0.0,0.0,0,0,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,moving_average,"{""theta"": 0.6275567447868605, ""w"": 3}",180,60,120,0.0166666666666666,0.0166666666666666,1,2,60,120,2,1.11731843575419,0,60.0,61.0,0.6611111111111111,1.0,2,0.0166666666666666,2.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,ewma,"{""theta"": 0.6164099464845912, ""alpha"": 0.5}",180,60,120,0.0,0.0083333333333333,0,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6611111111111111,0.0,1,0.0083333333333333,1.0
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,8023FE1A_s2,665514DE-49DC-421F-8DCB-145D0B2609AD,majority_vote,"{""theta"": 0.741913718114327, ""w"": 3, ""k"": 2}",180,60,120,0.0166666666666666,0.0083333333333333,1,1,60,120,2,1.11731843575419,0,60.0,60.0,0.6666666666666666,1.0,1,0.0083333333333333,1.0
