uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.10256631566394081,0.09487302347867753
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.04877110847832444,0.025874460948730235
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.020226965889553385,0.014374700527072353
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.023674559124675525,0.007187350263536177
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.0003505159474341728,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.00042773252631925755,0.0
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0005952334291990878,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.15616843705943811,0.1571633924293244
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.00043402206105869407,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.00017046944795322797,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.03673526104471273,0.022520364159080018
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.05309253490844666,0.04408241494968855
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.3383735068226916,0.3612841399137518
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.0006726815148494475,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.000485706297448705,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.00030067141801009515,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.0007631258704874923,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.0007979994232259911,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.02863190529924536,0.013895543842836608
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.01046466673865118,0.008624820316243412
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.049998997632301305,0.026832774317201723
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.4774479887434921,0.5294681360804984
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.06601385893510868,0.0584571154767609
