uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.1601185954879706,0.1030186871106852
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.3826934713437282,0.3747005270723527
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.44535572976616905,0.2635361763296598
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.33179638592245814,0.2338284619070436
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.021385006245865,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,4.124535038380748e-09,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.4086436961403898,0.40919980833732633
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0018511640169950436,0.0
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,1.0981273705718776e-06,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,1.5099637816580698e-06,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.43139052049443827,0.43747005270723527
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.3007017975169118,0.2060373742213704
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.4761892770264543,0.4551988500239578
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,3.6492148443016514e-05,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,5.675765635882657e-09,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.036629469161333916,0.0004791566842357451
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,1.3170317261149456e-05,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,9.103608133058816e-08,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.36252010457468414,0.3306181121226641
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.25496435220364216,0.19501677048394825
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.26200101778313756,0.17153809295639674
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.10331241049186368,0.015333013895543843
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.04884588866309082,0.0004791566842357451
