uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.05466277206513905,0.02922855773838045
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.11977699984655142,0.10876856732151413
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.4822686952121256,0.5812170579779588
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.002359359954746615,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.003539213012323822,0.0004791566842357451
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.11498799856250905,0.1116435074269286
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0024838154232789534,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.08372650628483838,0.0881648298993771
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.0031839228678343977,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.615632580838618,0.7877335888835649
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.15183857132336928,0.13464302827024438
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.20790744518536322,0.21705797795879253
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.12767039679379247,0.1336847149017729
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.0034896546897998843,0.0004791566842357451
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.003218225337383967,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.0020590927310261947,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.002808987878671323,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.25994365966196,0.3437312537492502
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.6062397311645689,0.7465261140392908
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.2878987511463551,0.33013895543842836
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.2162927137998996,0.25299472927647343
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.16088525726797967,0.16866315285098227
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.305858386273987,0.366554863440345
