uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.0314506560851316,0.02922855773838045
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.02162334148390217,0.011978917105893628
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.20604916732823325,0.2304743651173934
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.005330078213151497,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.0014744086218735572,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.07958158207370523,0.05318639195016771
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0008700485131593273,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.06589099633962214,0.05174892189746047
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.0008569511790805073,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.013363151881776265,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.02975640312223922,0.027791087685673215
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.05591034291281728,0.04599904168663153
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.19379816400942884,0.1883085769046478
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.0012782924484061112,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.0018084699821313028,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.002309077745793756,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.0005558371782590175,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.008104506568958836,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.24753955148739862,0.28318160038332535
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.08663221038188838,0.08912314326784859
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.07222172502956882,0.06995687589841879
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.333381365940661,0.39482510781025393
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.27567642665634584,0.3517010062290369
