uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.1734500920652939,0.18735026353617634
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.1415929331907141,0.1370388116914231
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.19330841101866636,0.18207954000958312
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.0012167299730910224,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,2.235513706031601e-05,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.4633042237048132,0.53378054623862
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.0009019627934352364,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.7701902538084462,0.832774317201725
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.00034036666287381225,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,2.5839165043691775e-05,0.0
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.13376555841717816,0.08720651653090561
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.14151548223739227,0.11020603737422137
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.1574721110828579,0.16818399616674654
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.00031271114664627755,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,4.2763264320591134e-05,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.001412997685159164,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,7.708138455034987e-05,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,4.6646440666638745e-05,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.3540111192402467,0.38188787733588886
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.15156592218112963,0.12362242453282224
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.23883617735242796,0.21897460469573551
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.20548138500022592,0.17585050311451844
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.45896804412085673,0.45759463344513657
