uuid,n,mean_score,far
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.11300505500719948,0.0785816962146622
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.33476694663205103,0.25970292285577384
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.33218665468552305,0.3090560613320556
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.027431612896844686,0.0004791566842357451
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.022640236873198053,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.22025515502612716,0.2261619549592717
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.046989365009145564,0.013416387158600862
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.2192495305850198,0.2390991854336368
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.09441595214263247,0.004791566842357451
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.027326777940577942,0.010541447053186392
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.47681129714414555,0.49880210828941063
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.3189085167902971,0.24293243890752275
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.583811027853442,0.6061332055582176
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.03700910358888477,0.005270723526593196
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.021801444224925078,0.0019166267369429804
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.0291945256369317,0.004312410158121706
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.06529414023895588,0.012937230474365118
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.027133626292718635,0.0023995200959808036
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.3514133702361373,0.34690943938667945
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.31309738388204494,0.23334930522280786
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.44446618046482617,0.5079060852898898
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.495176352244513,0.5769046478198371
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.3972365832809421,0.41399137517968376
