uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.39988681633101997,0.15141351221849544
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.40736126177232324,0.14949688548155246
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.5279668242339839,0.33205558217537134
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.6405968230565333,0.5309056061332056
27E04243-B138-4F40-A164-F40B60165CF3,2087,1.5354037478116236e-07,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,3.5344312011326705e-07,0.0
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.4448828219822027,0.21562050790608528
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,1.6959811593225052e-07,0.0
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.4584062232164482,0.2793483469094394
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,1.144344917900046e-07,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,1.1436194117300462e-06,0.0
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.44403184430945875,0.17441303306181122
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.6174724076764022,0.5064686152371826
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,2.1390036952507103e-07,0.0
86A4F379-B305-473D-9D83-FC7D800180EF,2087,2.700584432179393e-07,0.0
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,1.4422205782239163e-05,0.0
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,2.5358292456523423e-07,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.00036655863020656365,0.0
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.5964591615470756,0.38188787733588886
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.6568059558814665,0.6027791087685673
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.5784953070395458,0.37038811691423096
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.43866365274175445,0.2208912314326785
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.47242414030350194,0.21562050790608528
