uuid,n,mean_score,far
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,1.783023648510217e-09,0.0
136562B6-95B2-483D-88DC-065F28409FD2,2087,1.7189558345554552e-05,0.047436511739338764
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,8.284398644450939e-07,0.007666506947771922
27E04243-B138-4F40-A164-F40B60165CF3,2087,2.526345203187021e-08,0.0
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.007699556167000217,0.5663632007666507
5119D0F8-FCA8-4184-A4EB-19421A40DE0D,2087,0.0035992224088781553,0.3517010062290369
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.006107673930300021,0.024436990896023
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,1.4696110103739492e-05,0.03833253473885961
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,2.4619254531927143e-11,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.014161282273460408,0.5165309056061332
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,3.737880419605841e-05,0.02156205079060853
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.0014904032016963174,0.020124580737901295
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.0055380972051511665,0.7307139434595112
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.000661925595569544,0.016770483948251078
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.021157472653903994,0.7379012937230475
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,5.287598556689932e-06,0.022520364159080018
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,1.7392486233109906e-08,0.0
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.003407463371048999,0.04919016196760648
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.14700250082042704,0.7484427407762339
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.0015725464296568834,0.20891231432678486
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.0018680702630082347,0.5002395783421179
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.0008741750931651154,0.0009583133684714902
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.03905026813871556,0.7867752755150934
