uuid,n,mean_score,far
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,2087,0.226285756351978,0.15141351221849544
0A986513-7828-4D53-AA1F-E02D6DF9561B,2087,0.0010259058346109057,0.0
136562B6-95B2-483D-88DC-065F28409FD2,2087,0.3422227237281011,0.27647340680402493
24E40C4C-A349-4F9F-93AB-01D00FB994AF,2087,0.011759812568956104,0.010541447053186392
27E04243-B138-4F40-A164-F40B60165CF3,2087,0.002944070573458347,0.0014374700527072352
4E98F91F-4654-42EF-B908-A3389443F2E7,2087,0.009889025851872901,0.004791566842357451
59818CD2-24D7-4D32-B133-24C2FE3801E5,2087,0.038661020462802155,0.03162434115955918
5EF64122-B513-46AE-BCF1-E62AAC285D2C,2087,0.46651302101532605,0.3933876377575467
665514DE-49DC-421F-8DCB-145D0B2609AD,2087,0.000572133554974042,0.0
74B86067-5D4B-43CF-82CF-341B76BEA0F4,2087,0.016219590876878565,0.013895543842836608
78A91A4E-4A51-4065-BDA7-94755F0BB3BB,2087,0.022337058686821752,0.013416387158600862
7CE37510-56D0-4120-A1CF-0E23351428D2,2087,0.016306401948426967,0.009103977000479156
8023FE1A-D3B0-4E2C-A57A-9321B7FC755F,2087,0.08083483806775413,0.023957834211787255
806289BC-AD52-4CC1-806C-0CDB14D65EB6,2087,0.011354639984124186,0.008145663632007666
86A4F379-B305-473D-9D83-FC7D800180EF,2087,0.0040638321276265515,0.0023957834211787254
96A358A0-FFF2-4239-B93E-C7425B901B47,2087,0.01735166801339218,0.011020603737422138
99B204C0-DD5C-4BB7-83E8-A37281B8D769,2087,0.007252562224667668,0.005749880210828941
A5A30F76-581E-4757-97A2-957553A2C6AA,1667,0.046747793938954,0.041391721655668866
A76A5AF5-5A93-4CF2-A16E-62353BB70E8A,2087,0.7469830802601886,0.7709631049353138
CF722AA9-2533-4E51-9FEB-9EAC84EE9AAC,2087,0.02814823327265378,0.012458073790129372
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2087,0.22845477016280438,0.1379971250598946
ECECC2AB-D32F-4F90-B74C-E12A1C69BBE2,2087,0.0019957608992386094,0.0009583133684714902
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2087,0.26433022487552543,0.2060373742213704
