enrolled_user,sequence_id,impostor_user,mechanism,params,length,transition_idx,recovery_idx,FAR,FRR,false_accept_frames,false_reject_frames,n_impostor_frames,n_genuine_frames,n_transitions,transition_rate_per_100,n_flip_events,mean_run_length_frames,median_run_length_frames,frac_frames_authenticated,detection_latency_frames,lockout_frames_during_genuine,lockout_fraction_during_genuine,recovery_latency_frames
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts1,B9724848-C7E2-45F4-9B3F-A1F38D864495,margin_dual_threshold,"{""theta"": 0.8227400737832079, ""margin"": 0.05}",180,60,120,0.0,0.0,0,0,60,120,2,1.1173184357541899,0,60.0,60.0,0.6666666666666666,0.0,0,0.0,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts1,B9724848-C7E2-45F4-9B3F-A1F38D864495,hysteresis,"{""theta"": 0.9847534497732316, ""margin"": 0.05, ""ttt_frames"": 10}",180,60,120,0.0,0.925,0,111,60,120,1,0.5586592178770949,0,90.0,90.0,0.05,0.0,111,0.925,
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts1,B9724848-C7E2-45F4-9B3F-A1F38D864495,trust_model,"{""theta"": 0.8227400737832079, ""gain"": 0.6, ""decay"": 0.05, ""tau_lo"": 0.4, ""tau_hi"": 0.6}",180,60,120,0.016666666666666666,0.058333333333333334,1,7,60,120,2,1.1173184357541899,0,60.0,61.0,0.6333333333333333,1.0,7,0.058333333333333334,7.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts1,B9724848-C7E2-45F4-9B3F-A1F38D864495,sprt,"{""A"": 16, ""B"": 4, ""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}",180,60,120,0.0,0.041666666666666664,0,5,60,120,2,1.1173184357541899,0,60.0,60.0,0.6388888888888888,0.0,5,0.041666666666666664,5.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,instantaneous,"{""theta"": 0.837345585997521}",180,60,120,0.0,0.16666666666666666,0,20,60,120,12,6.70391061452514,9,13.846153846153847,3.0,0.5555555555555556,0.0,20,0.16666666666666666,0.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,moving_average,"{""theta"": 0.818602869676883, ""w"": 3}",180,60,120,0.0,0.14166666666666666,0,17,60,120,8,4.4692737430167595,3,20.0,8.0,0.5722222222222222,0.0,17,0.14166666666666666,1.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,ewma,"{""theta"": 0.813953488372093, ""alpha"": 0.2}",180,60,120,0.016666666666666666,0.14166666666666666,1,17,60,120,8,4.4692737430167595,3,20.0,8.0,0.5777777777777777,1.0,17,0.14166666666666666,5.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,majority_vote,"{""theta"": 0.8422653077888049, ""w"": 3, ""k"": 2}",180,60,120,0.016666666666666666,0.19166666666666668,1,23,60,120,6,3.35195530726257,2,25.714285714285715,12.0,0.5444444444444444,1.0,23,0.19166666666666668,1.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,debounce,"{""theta"": 0.8422653077888049, ""n"": 3}",180,60,120,0.03333333333333333,0.16666666666666666,2,20,60,120,6,3.35195530726257,0,25.714285714285715,11.0,0.5666666666666667,2.0,20,0.16666666666666666,2.0
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,098A72A5_tsts2,0BFC35E2-4817-4865-BFA7-764742302A2D,margin_dual_threshold,"{""theta"": 0.8227400737832079, ""margin"": 0.05}",180,60,120,0.0,0.125,0,15,60,120,12,6.70391061452514,9,13.846153846153847,4.0,0.5833333333333334,0.0,15,0.125,0.0
