enrolled_user,feature_set,model,n_features,n_enrolment_rows,n_fit_impostor_rows,fit_impostor_participants,fit_seconds,split_sizes,normaliser,n_calib_sequences,n_test_sequences,score_models,thetas,total_seconds
098A72A5-E3E5-4F54-A152-BBDA0DF7B694,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,4087,47667,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",95.60126948356628,"{'train': 4087, 'calib': 1363, 'test': 1363}","{'kind': 'ECDF on calibration scores', 'n': 10363, 'min': -18.3315792094682, 'max': 16.645585078956152}",24,6,"{""mu_gen"": 0.9222382045632432, ""sd_gen"": 0.07857069532912146, ""mu_imp"": 0.4902758344323287, ""sd_imp"": 0.24260652032787838}","[0.05251278587281675, 0.13536530927337642, 0.22236389076522242, 0.28209692174080864, 0.3618639390137991, 0.43848306474958987, 0.49821387629064945, 0.563284251664576, 0.6204626073530831, 0.6615844832577439, 0.6913267200617581, 0.7227414455273569, 0.756608800540384, 0.7795040046318633, 0.7983650294316318, 0.8037518093216252, 0.8067374312457783, 0.8089059449669312, 0.8112303387050083, 0.8130538379887025, 0.813953488372093, 0.8168798758898151, 0.8178512310809908, 0.818602869676883, 0.8188748431921258, 0.8192819127220363, 0.8227400737832079, 0.8236256207364959, 0.8252273250246812, 0.8275537971629836, 0.8283671939370096, 0.8286295177369191, 0.8296151248153564, 0.8311418582382589, 0.8322900259057742, 0.8357069158767508, 0.837345585997521, 0.8390503195540346, 0.8401466370742064, 0.8412146764747362, 0.8422653077888049, 0.8434887432359206, 0.8447268759417751, 0.8482948953005889, 0.8532352526369704, 0.8585111231526363, 0.8608511048924057, 0.8618984701489767, 0.8652899739457686, 0.8660181563105427, 0.8717048077850932, 0.876133284837328, 0.8770626266525138, 0.877192646916916, 0.8775893526525582, 0.8813767916923378, 0.885667203586725, 0.8874908513275782, 0.8898002508925986, 0.892695165492618, 0.9054327897327029, 0.9146965164527646, 0.9214963234584579, 0.9283026150728554, 0.9353448711763003, 0.9417157193862781, 0.9460380874264209, 0.9508727685033291, 0.9555148123130368, 0.9605326642864036, 0.9640745344012353, 0.9678664479397858, 0.9737716684357811, 0.9809422754028756, 0.9827270095532182, 0.9847534497732316, 0.9884203415999228, 0.991411753353276, 0.9942101707999614, 0.9976657338608511]",150.32829976081848
0A986513-7828-4D53-AA1F-E02D6DF9561B,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,2376,47667,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",91.0054337978363,"{'train': 2376, 'calib': 792, 'test': 792}","{'kind': 'ECDF on calibration scores', 'n': 9792, 'min': -19.8744570550478, 'max': 19.122582620718518}",24,6,"{""mu_gen"": 0.9616801697530863, ""sd_gen"": 0.022950441067914787, ""mu_imp"": 0.46065275792029775, ""sd_imp"": 0.24348947082869582}","[0.030452410130718952, 0.11907679738562091, 0.18729575163398693, 0.26702258986928107, 0.32580141952614383, 0.4030108251633987, 0.4708936274509804, 0.5286069138071895, 0.5887459150326797, 0.6244929125816994, 0.6693218954248366, 0.7035295751633986, 0.8293423202614383, 0.833739159125189, 0.8393743715434893, 0.8441672951231775, 0.8478349673202614, 0.8516570827048768, 0.8540290346907994, 0.8547676282051282, 0.8608738687782804, 0.8625408496732027, 0.8627450980392157, 0.8627620663650075, 0.8654394482151841, 0.8724139014580192, 0.8737030228758169, 0.8747184514831574, 0.8765408182503771, 0.8766339869281046, 0.8779616013071896, 0.8785935143288084, 0.8791754650578181, 0.8805147058823529, 0.8819295186023127, 0.882310520361991, 0.8829039404223228, 0.8836906108597284, 0.8868464052287581, 0.8872998366013072, 0.8884096907993967, 0.8893184389140272, 0.8897058823529411, 0.8898567119155354, 0.890933257918552, 0.8917200854700855, 0.8922525452488688, 0.8927850050276521, 0.8928717320261438, 0.8935756033182505, 0.894646336098542, 0.8955288461538462, 0.8960028594771242, 0.9195473141339869, 0.9234068627450981, 0.9269812091503268, 0.9306576797385621, 0.9344362745098039, 0.9385212418300654, 0.9415931985294117, 0.9443423202614379, 0.947406045751634, 0.9502382761437909, 0.953125, 0.9558801981209151, 0.9590482026143791, 0.9624183006535948, 0.964321027369281, 0.9672181372549019, 0.9706903594771242, 0.9750816993464052, 0.9758986928104575, 0.9788602941176471, 0.9842728758169934, 0.9847834967320261, 0.9874387254901961, 0.9912173202614379, 0.9935661764705882, 0.9963235294117647, 0.998672385620915]",137.3812220096588
136562B6-95B2-483D-88DC-065F28409FD2,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,3730,47581,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",90.78077268600464,"{'train': 3730, 'calib': 1244, 'test': 1244}","{'kind': 'ECDF on calibration scores', 'n': 10244, 'min': -15.721177991723318, 'max': 13.350536129817154}",24,6,"{""mu_gen"": 0.9392268238318365, ""sd_gen"": 0.04816735046673467, ""mu_imp"": 0.4108399496724369, ""sd_imp"": 0.2621077094405757}","[0.0001952362358453729, 0.10092956852791879, 0.1540413900819992, 0.18496645841468176, 0.2241311987504881, 0.3024149160484186, 0.38002452167122214, 0.44109804763764154, 0.4792073408824678, 0.6159770792659116, 0.7259966224131198, 0.740335806325654, 0.7458743654822335, 0.7875634517766499, 0.7943037575466319, 0.7989592406812244, 0.8002392394797706, 0.8026537109902984, 0.8044609978073468, 0.8050226774397021, 0.8061319196227434, 0.807594689574385, 0.8077708527318055, 0.8085129006097376, 0.8112292373772265, 0.8118793740425915, 0.8127645450995704, 0.8131827215931277, 0.8135731234794101, 0.8146403147808848, 0.8152398402066501, 0.8170193434055206, 0.8181374463100352, 0.8182295077043222, 0.821569398972757, 0.8225159943531674, 0.8238563662031058, 0.8249510407593188, 0.8259529030126452, 0.8268603009641667, 0.8274970714564623, 0.8277040218664584, 0.8299822785570541, 0.8306723635599075, 0.831235995554621, 0.8330323191061184, 0.8336752470489291, 0.838390953053194, 0.8391547772805094, 0.8404035382813204, 0.8409389361126963, 0.8422656414261256, 0.8435229627849699, 0.8452635689183913, 0.8699726669269816, 0.891452772354549, 0.9004295197188599, 0.9075816868410778, 0.9124046954314721, 0.9164467590784849, 0.920636470128856, 0.9253221397891449, 0.9294676298320969, 0.933047647403358, 0.9373271085513472, 0.9419172198360015, 0.9457243264349864, 0.949238578680203, 0.9534361577508785, 0.9577313549394768, 0.9618313158922296, 0.9656384224912143, 0.9689669953143304, 0.9731066770792659, 0.976669269816478, 0.9800615482233502, 0.9843811011323702, 0.9882858258492776, 0.9921905505661851, 0.9975595470519328]",137.1550476551056
1538C99F-BA1E-4EFB-A949-6C7C47701B20,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,3929,47581,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",91.83459401130676,"{'train': 3929, 'calib': 1310, 'test': 1310}","{'kind': 'ECDF on calibration scores', 'n': 10310, 'min': -18.28771344507629, 'max': 14.655056471031186}",24,6,"{""mu_gen"": 0.9337992038473973, ""sd_gen"": 0.03687362871876864, ""mu_imp"": 0.48333158206703314, ""sd_imp"": 0.32058089544695145}","[0.025412221144519884, 0.033132580019398644, 0.041319107662463626, 0.11017441319107663, 0.2714839961202716, 0.43760003879728415, 0.5547475460717749, 0.6563930746847721, 0.7151538312318138, 0.7456475072744907, 0.7843409020368574, 0.8484817070805043, 0.8729388942774006, 0.8738319398642095, 0.8778481280310378, 0.8818622696411251, 0.8859223957322988, 0.8900355771096023, 0.8969932104752667, 0.8998060135790494, 0.9031037827352085, 0.906886517943744, 0.9132880698351116, 0.917776935014549, 0.9221144519883608, 0.9261660135790495, 0.9308438409311348, 0.9365664403491756, 0.9403491755577109, 0.9452852182347237, 0.9516973811833171, 0.9571290009699321, 0.9628516003879728, 0.9683802133850631, 0.9730692143549952, 0.9777643549951502, 0.9824442289039768, 0.9868089233753637, 0.9920465567410282, 0.9967022308438409]",116.32789754867554
24E40C4C-A349-4F9F-93AB-01D00FB994AF,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,2862,47667,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",88.67266964912415,"{'train': 2862, 'calib': 954, 'test': 955}","{'kind': 'ECDF on calibration scores', 'n': 9954, 'min': -15.006989424853856, 'max': 12.53844615029836}",24,6,"{""mu_gen"": 0.9511131064005538, ""sd_gen"": 0.029861951017022034, ""mu_imp"": 0.40752579923202287, ""sd_imp"": 0.2891351703724099}","[0.004822182037371911, 0.021257474382157925, 0.08648497086598353, 0.1267683343379546, 0.18364476592324694, 0.2734738597548723, 0.38788426763110306, 0.46007930480208964, 0.5812281494876431, 0.6830603174603175, 0.7333397729555957, 0.7549690174804098, 0.770042194092827, 0.7710939552711705, 0.7716495881052843, 0.7718024450935843, 0.7722464876895256, 0.7725486468524443, 0.7738248249640655, 0.7746634518786417, 0.7749008516097123, 0.7764152022379871, 0.7768471971066908, 0.7769777901423471, 0.7772916956461261, 0.7785598367876849, 0.7791480811733976, 0.7794602865488942, 0.7803421894561136, 0.7810228589975425, 0.781093027928471, 0.7825916137308542, 0.7850110508338356, 0.7906431121621004, 0.7982054373193613, 0.7991344801471384, 0.8018271742322376, 0.8060509111142018, 0.8165533763002125, 0.8280450070323491, 0.8368881470147296, 0.8403731008794301, 0.8438982395944421, 0.8444320798751178, 0.8486610716990461, 0.8533824824964065, 0.8599666156628178, 0.865226812568585, 0.8676652601969056, 0.8695204092672448, 0.871484211990541, 0.8750356254153724, 0.8772895318464939, 0.9045818063090215, 0.9070725336548121, 0.9094836246734981, 0.9112919429375126, 0.9148081173397629, 0.9178219811131203, 0.9220413903958208, 0.9254571026722925, 0.9289732770745429, 0.9329917621056861, 0.9374120956399438, 0.9412296564195298, 0.9456499899537875, 0.9499698613622665, 0.9558971267832027, 0.9608197709463532, 0.9644364074743822, 0.968555354631304, 0.9723729154108901, 0.9754872413100261, 0.9789536668675909, 0.9824191279887482, 0.9855334538878843, 0.9890496282901347, 0.9925220313441833, 0.9957805907172996, 0.9984930681133213]",134.28743839263916
2C32C23E-E30C-498A-8DD2-0EFB9150A02E,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,5109,47667,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('3600D531-0C55-44A7-AE95-A7A38519464E'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",92.06258583068848,"{'train': 5109, 'calib': 1703, 'test': 1704}","{'kind': 'ECDF on calibration scores', 'n': 10703, 'min': -14.291539742344046, 'max': 11.474625659671828}",24,6,"{""mu_gen"": 0.9185087644170378, ""sd_gen"": 0.045484440224860805, ""mu_imp"": 0.5139394977524473, ""sd_imp"": 0.22880377340116312}","[0.05877697841726618, 0.1639712697374568, 0.2841973185088293, 0.34103107539942074, 0.4046521536017939, 0.4956496683172942, 0.5560577034476315, 0.5900214893020649, 0.6240679248808745, 0.6507139306736429, 0.7065710455012613, 0.7853729234793982, 0.8372306829860787, 0.8374287582920676, 0.8374862547524418, 0.8376500513874615, 0.8377090535363917, 0.8377777618065387, 0.8378024852844996, 0.8379893487807157, 0.8382331337727021, 0.8382696440250397, 0.8384565075212557, 0.8386433710174718, 0.8387368027655797, 0.8390064611647345, 0.8390170980099038, 0.8391651513953672, 0.8392039615061198, 0.8392051114353273, 0.8393396531526028, 0.8394842567504438, 0.8395776884985519, 0.8410566383257031, 0.8493519760814725, 0.85443530785761, 0.8597458563019714, 0.8650845557320378, 0.8712510511071662, 0.8762104643557881, 0.8820816032887975, 0.8875062038680742, 0.8933009436606559, 0.8988265065869382, 0.9046996169298328, 0.9103055218163132, 0.9160982901990096, 0.9216697654863122, 0.9273100999719704, 0.9333313370083155, 0.939816145006073, 0.9463413061758386, 0.9536669999065683, 0.959730916565449, 0.9655557880967952, 0.972040596094553, 0.9781369709427263, 0.9845430533495282, 0.9902273287863216, 0.9963029057273662]",127.8309326171875
3600D531-0C55-44A7-AE95-A7A38519464E,F3_NO_LOC_NO_DEVSTATE,gradient_boosting,119,3121,47581,"[np.str_('1155FF54-63D3-4AB2-9863-8385D0BD0A13'), np.str_('136562B6-95B2-483D-88DC-065F28409FD2'), np.str_('1538C99F-BA1E-4EFB-A949-6C7C47701B20'), np.str_('1DBB0F6F-1F81-4A50-9DF4-CD62ACFA4842'), np.str_('4FC32141-E888-4BFF-8804-12559A491D8C'), np.str_('59818CD2-24D7-4D32-B133-24C2FE3801E5'), np.str_('59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2'), np.str_('5EF64122-B513-46AE-BCF1-E62AAC285D2C'), np.str_('74B86067-5D4B-43CF-82CF-341B76BEA0F4'), np.str_('797D145F-3858-4A7F-A7C2-A4EB721E133C'), np.str_('83CF687B-7CEC-434B-9FE8-00C3D5799BE6'), np.str_('86A4F379-B305-473D-9D83-FC7D800180EF'), np.str_('96A358A0-FFF2-4239-B93E-C7425B901B47'), np.str_('9759096F-1119-4E19-A0AD-6F16989C7E1C'), np.str_('99B204C0-DD5C-4BB7-83E8-A37281B8D769'), np.str_('A5A30F76-581E-4757-97A2-957553A2C6AA'), np.str_('B7F9D634-263E-4A97-87F9-6FFB4DDCB36C'), np.str_('BE3CA5A6-A561-4BBD-B7C9-5DF6805400FC'), np.str_('C48CE857-A0DD-4DDB-BEA5-3A25449B2153'), np.str_('CA820D43-E5E2-42EF-9798-BE56F776370B'), np.str_('CDA3BBF7-6631-45E8-85BA-EEB416B32A3C'), np.str_('D7D20E2E-FC78-405D-B346-DBD3FD8FC92B'), np.str_('E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3')]",87.83240818977356,"{'train': 3121, 'calib': 1041, 'test': 1041}","{'kind': 'ECDF on calibration scores', 'n': 10041, 'min': -16.595958945155644, 'max': 13.781900998423911}",24,6,"{""mu_gen"": 0.9509841248104992, ""sd_gen"": 0.030623505566609206, ""mu_imp"": 0.501448090606292, ""sd_imp"": 0.2826312891054104}","[0.016451548650532815, 0.08347712379245095, 0.17457636689572753, 0.2675871526740365, 0.34906881784682803, 0.42515378946320087, 0.49230132456926573, 0.5751871925107062, 0.6775148889552833, 0.7553621352454934, 0.7967660790757892, 0.8168470869435315, 0.8800677223384126, 0.8808168049458758, 0.8812714026338168, 0.8818409137919148, 0.8820571043337699, 0.882083457822926, 0.882183049497062, 0.8823201795714494, 0.8823822328453341, 0.8825814161936062, 0.8825832548091287, 0.8828268713658615, 0.8831130825155324, 0.8835096105965541, 0.8839505718860364, 0.8842098166747107, 0.8847724330245992, 0.8854695747435515, 0.8858327013092474, 0.8862663081366398, 0.8872778531099416, 0.8874983337546828, 0.8876192227252878, 0.8879392950441651, 0.8879605923406342, 0.8880814813112393, 0.8884015536301165, 0.8884573249676327, 0.8885437398971907, 0.8888556916641769, 0.8898666237656379, 0.8901597297235182, 0.8904647866822949, 0.8913416530685727, 0.89154466686585, 0.891765760382432, 0.8968436709491087, 0.9008678617667564, 0.9060850512897122, 0.910367493277562, 0.9143777313016631, 0.9185015137934469, 0.922218902499751, 0.9265013444876008, 0.930417916542177, 0.9346678617667563, 0.938551937058062, 0.9426351956976396, 0.9470172293596255, 0.9507021213026591, 0.9550474554327258, 0.9600637386714471, 0.9638482222886167, 0.9675331142316502, 0.9718155562195, 0.976297181555622, 0.9800816651727916, 0.983467782093417, 0.9864555323174983, 0.9895428742157155, 0.992928991136341, 0.9958171496862862, 0.9988855691664178]",130.93583965301514
