genuine_uuid,n_train_genuine,n_train_impostor,n_train_impostor_users,n_features_used,platt_coef,platt_intercept,val_eer,val_auc,val_far_at_0.5,val_frr_at_0.5,val_brier_balanced,val_genuine_frac_p_le_0.4,val_genuine_frac_band_0.4_0.6,val_impostor_frac_p_ge_0.6,val_impostor_frac_band_0.4_0.6,val_genuine_median_p,val_impostor_median_p,val_n_genuine,val_n_impostor,val_eer_raw,test_eer,test_auc,test_far_at_0.5,test_frr_at_0.5,test_brier_balanced,test_genuine_frac_p_le_0.4,test_genuine_frac_band_0.4_0.6,test_impostor_frac_p_ge_0.6,test_impostor_frac_band_0.4_0.6,test_genuine_median_p,test_impostor_median_p,test_n_genuine,test_n_impostor,test_eer_raw,val_frac_within_90s_of_train,test_frac_within_90s_of_train,test_transitions_at_0.5,test_transitions_per_hour_at_0.5,fit_seconds
11B5EC4D-4133-4289-B475-4E737182A406,5307,16000,16,52,0.7877641099176262,1.3822504119652028,0.08341230622663748,0.9809736698477014,0.08265117507261685,0.08453133985048879,0.056278075154405,0.058654399079930995,0.05405405405405406,0.0656632338702579,0.03591233166094534,0.9978939315599814,0.013348235304554978,1739,11361,0.08341230622663748,0.0647541473800041,0.9874648653820851,0.11737773152965661,0.038505747126436785,0.05195023265742383,0.027586206896551724,0.021839080459770115,0.0841831425598335,0.07180020811654526,0.9987541168197247,0.02717073882420063,1740,9610,0.0647541473800041,0.0,0.0,84,2.896551724137931,1.1
1538C99F-BA1E-4EFB-A949-6C7C47701B20,3929,16000,16,52,1.0901297237973908,0.527647290774157,0.06079261313295305,0.9860140579078525,0.06372188139059305,0.05620608899297424,0.04400287657099651,0.039032006245121,0.03825136612021858,0.0514519427402863,0.02838445807770961,0.9850145159577167,0.004549553176624996,1281,12225,0.06079261313295305,0.0734907767829941,0.9797889792132186,0.06170233182995874,0.07962529274004684,0.05766355809539699,0.07338017174082748,0.01483216237314598,0.050187122157182615,0.025429421360713942,0.9975729190295044,0.0007423892120402054,1281,10421,0.0734907767829941,0.0,0.0,46,2.154566744730679,1.5
83CF687B-7CEC-434B-9FE8-00C3D5799BE6,5723,16000,16,52,0.7098243669289722,0.06393249300853586,0.08564253096610125,0.9781856762640492,0.10064324591786245,0.06067056945183608,0.057785217510848474,0.04310803618946248,0.034592868547099524,0.08955962394854032,0.023651657595249877,0.96067302963093,0.00693386286015607,1879,10105,0.08564253096610125,0.0734369315656969,0.9834845301297799,0.014057452195931196,0.2362959020755721,0.08983827875468657,0.17935071846726983,0.14369345396487493,0.009342530341395268,0.013970138828254606,0.8398505352568574,0.00462628944936269,1879,11453,0.0734369315656969,0.0,0.0,290,9.260244811069718,1.6
B09E373F-8A54-44C8-895B-0039390B859F,4880,16000,16,52,0.6681017076179244,0.3524892595348829,0.17039715774667188,0.9185714952935344,0.1992801666982383,0.13642052565707133,0.11514259578692532,0.09011264080100125,0.12265331664580725,0.14453494980109868,0.11053229778367114,0.8401554713463681,0.06990300038492891,1598,10558,0.17039715774667188,0.17781160801441004,0.8961160419548939,0.2820157189089228,0.07446808510638298,0.1297370416953823,0.03879849812265332,0.0951188986232791,0.21248266296809987,0.1306518723994452,0.8999551039900499,0.1938962166933839,1598,10815,0.17781160801441004,0.0,0.0,162,6.0826032540675845,1.53
C48CE857-A0DD-4DDB-BEA5-3A25449B2153,3055,16000,16,52,0.6950986773515918,1.7823217267220384,0.09718252124723309,0.9761939336863503,0.0992099792099792,0.09504550050556117,0.06396117554564457,0.07077856420626896,0.05864509605662285,0.07783783783783783,0.044573804573804575,0.9974878024005355,0.018113753849729086,989,12025,0.09718252124723309,0.04330381467310925,0.9920698787918705,0.10175854574194823,0.025252525252525252,0.04501377161236048,0.01818181818181818,0.01919191919191919,0.07053941908713693,0.07676348547717843,0.9993865556257289,0.032433767370599324,990,10122,0.04330381467310925,0.0,0.0,22,1.3333333333333333,1.03
D7D20E2E-FC78-405D-B346-DBD3FD8FC92B,3726,16000,16,52,0.7819954374143855,1.3951666178652662,0.08628711745176137,0.9789847509479248,0.07126707952423081,0.09315746084089035,0.05911651291265475,0.08161582852431987,0.028854080791426217,0.05308168681804777,0.044824535535240344,0.9959504967619767,0.02203709850671038,1213,10173,0.08628711745176137,0.09393996160595056,0.9750032653846882,0.052334664120812356,0.1311881188118812,0.06386359627904648,0.10643564356435643,0.04372937293729373,0.03567089047040444,0.04218017705259504,0.9852242408160645,0.03333979750055439,1212,11522,0.09393996160595056,0.0,0.0,104,5.148514851485149,1.48
E65577C1-8D5D-4F70-AF23-B3ADB9D3DBA3,2064,16000,16,52,0.8083389378180481,1.7934039826132988,0.11861712171648424,0.9628378029758544,0.09776560982071889,0.13505311077389984,0.07976389848157142,0.10925644916540213,0.05614567526555387,0.07277223350702111,0.06076128234566811,0.9871358709646403,0.045496412644519965,659,11323,0.11861712171648424,0.1982342257048661,0.896320394281839,0.05107467316640815,0.3606060606060606,0.14988663088773233,0.3242424242424242,0.06363636363636363,0.03523155329049413,0.04077110569465987,0.989190040770414,0.0514750484696241,660,9026,0.1982342257048661,0.0,0.0,70,6.363636363636363,0.75
FDAA70A1-42A3-4E3F-9AE3-3FDA412E03BF,2983,16000,16,52,0.7369259018533363,0.034952429392884045,0.09335528561202765,0.9697753333235946,0.10829591618558905,0.07453416149068323,0.06803249772606107,0.056935817805383024,0.043478260869565216,0.08199700662818046,0.05452212957023733,0.9536813964200284,0.009693940819996472,966,9354,0.09335528561202765,0.09350985746051269,0.9738917913445992,0.062023939064200215,0.12422360248447205,0.06761179755421674,0.09627329192546584,0.06314699792960662,0.04416031918752267,0.04352557127312296,0.9479927854924346,0.010880905132201052,966,11028,0.09350985746051269,0.0,0.0,102,6.335403726708074,1.48
